timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1456704197427217,-13,-15,11,1,1,2,26,-14
1456704197428983,7,20,5,-1,-3,-2,-8,0
1456704197428983,1,-14,0,0,-2,0,12,-14
1456704197440950,16,-7,-2,-4,-4,-1,-7,17
1456704197440950,-14,11,-2,-2,1,-1,-19,-2
1456704197447964,2,-14,-1,1,0,1,16,-2
1456704197447964,-5,12,-1,-2,-1,0,-7,-2
1456704197462951,3,12,8,0,0,-1,-1,-8
1456704197462951,-4,-21,-3,-3,-3,-3,-11,-3
1456704197470477,-1,-13,-3,-1,-2,-3,-6,9
1456704197470477,5,17,-4,-2,0,-1,15,5
1456704197487819,-13,-19,2,1,-1,0,-5,-21
1456704197487819,19,5,6,-1,-1,0,1,10
1456704197489485,-10,4,-6,-1,-3,-2,-11,-5
1456704197489485,1,-20,-8,-5,-4,-2,-2,-7
1456704197501817,-12,3,-1,-1,-4,-5,-6,7
1456704197501817,6,0,-2,-1,-1,1,10,-1
1456704197508817,0,0,-5,-3,-1,1,-16,-6
1456704197508817,-8,6,-1,-3,-3,-2,-8,11
1456704197523785,-4,-6,-5,-4,-1,0,26,-8
1456704197523785,-4,1,-1,0,-2,-3,-20,-8
1456704197530488,8,1,4,-2,-3,-1,-2,7
1456704197530488,-9,-1,-3,-1,2,0,30,-4
1456704197547489,15,-6,6,-4,-3,-3,-19,-2
1456704197547489,-10,10,-4,0,2,2,2,3
1456704197549489,14,6,2,0,1,-3,2,-7
1456704197549489,8,-16,1,0,-3,-2,-5,15
