timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1456704158920168,5,19,3,-2,3,0,3,0
1456704158935102,-2,1,-12,7,-2,1,0,-2
1456704158935102,-4,-23,-17,15,-3,-2,-13,2
1456704158943258,6,-8,5,21,0,-1,8,-6
1456704158943258,-1,3,1,-17,-1,-3,-5,-1
1456704158957546,14,-2,-11,-24,-2,0,4,2
1456704158957546,1,23,24,35,2,-2,-7,2
1456704158959260,-3,-14,-39,-23,-4,-1,-14,-8
1456704158959260,-4,0,4,16,3,4,33,12
1456704158971263,3,0,4,-25,-6,0,-7,-13
1456704158971263,-15,-21,-17,-8,-8,-4,6,9
1456704158980262,-3,4,17,18,3,-2,-14,-9
1456704158980262,-43,2,9,-8,-1,-1,-2,-5
1456704158995261,-25,1,9,18,5,3,77,5
1456704158995261,11,3,0,-9,-4,-1,-10,-5
1456704159002552,-9,-7,-8,-9,-3,-3,-5,-1
1456704159002552,-5,-22,-15,-8,-4,-5,-8,0
1456704159017263,8,-13,8,11,-4,-5,-25,1
1456704159017263,-4,6,-1,3,4,-2,-8,-14
1456704159018264,2,18,1,2,-5,-3,20,8
1456704159018264,20,-6,8,-17,-1,0,-6,-3
1456704159032629,2,6,-2,21,-1,-1,-12,-3
1456704159032629,0,-3,-14,-28,-2,0,-7,-1
1456704159039933,-5,-2,-20,-47,-3,-2,-8,0
1456704159039933,7,-1,13,19,-1,2,3,0
1456704159054538,6,-11,10,13,0,-2,-7,2
1456704159054538,-12,4,5,0,-2,-4,-7,-3
1456704159062531,2,10,14,34,2,2,8,-1
1456704159062531,22,5,-21,5,0,0,17,-6
1456704159077566,2,-13,-12,-57,-4,-4,2,8
1456704159077566,5,0,6,2,-2,2,45,8
1456704159078534,3,2,0,10,1,1,-4,2
1456704159078534,5,8,-3,-18,-1,0,-8,-3
1456704159091753,7,-4,11,27,-1,-2,-30,-1
1456704159091753,-8,-2,19,16,2,-3,-14,-5
1456704159099757,38,6,-81,-26,-4,3,11,1
1456704159099757,-26,5,40,4,2,-2,0,1
1456704159114789,-18,-7,1,4,-2,-4,-19,-3
1456704159114789,-11,-4,-12,-18,0,1,16,3
1456704159121684,15,-2,3,2,1,-1,-1,-5
1456704159121684,6,-8,-12,2,-3,-4,-14,1
1456704159137768,4,3,-10,-8,-3,-2,-18,-3
1456704159137768,6,1,-3,0,0,1,20,-8
1456704159138787,-24,1,26,7,-2,-4,-4,-2
1456704159138787,-8,12,0,29,3,5,14,11
1456704159152482,-13,-7,11,-16,-4,-3,-15,-10
1456704159152482,16,19,-24,-14,0,-1,16,14
1456704159159698,-9,-55,-4,-2,-3,-6,-7,-11
1456704159159698,-31,-6,0,-3,-4,-3,-16,-4
1456704159174695,18,3,-7,19,5,2,-5,2
1456704159174695,-1,14,6,9,0,-3,-41,-6
1456704159182797,-8,8,4,-23,4,2,14,1
1456704159182797,17,-3,-2,-5,-7,-4,-9,-1
1456704159197483,33,12,-15,-14,-2,-1,14,1
1456704159197483,-28,-15,8,24,0,-4,-27,1
1456704159198481,-8,-9,2,-1,-2,1,13,1
1456704159198481,3,-19,-1,6,-1,-2,-15,4
1456704159211766,8,16,-17,-24,0,2,29,0
1456704159211766,-3,-14,0,-15,-5,-4,-17,-4
1456704159219488,-8,15,14,9,3,2,-15,-8
1456704159219488,16,0,-13,-29,1,0,-7,3
1456704159234775,-19,9,8,34,-1,-3,-15,1
1456704159234775,0,-14,-1,-18,-2,0,18,-4
1456704159242574,-5,-1,12,58,-2,-4,-5,-1
1456704159242574,10,9,-33,-64,-2,1,4,-9
1456704159257587,-10,-18,-2,-4,1,1,-9,-3
1456704159257587,-2,-1,13,30,2,-2,-12,-9
1456704159258581,11,19,-3,-20,-3,1,-2,8
1456704159258581,-11,-8,3,39,1,-2,31,-6
1456704159273581,0,-29,-30,-21,-3,-1,0,2
1456704159273581,-4,7,-4,-18,-2,-4,-25,-4
1456704159279584,22,-10,7,-18,-4,-1,31,8
1456704159279584,-46,10,-4,24,0,-2,-2,-15
1456704159294862,20,2,-3,-2,0,2,14,7
1456704159294862,23,-7,4,16,-1,-1,-8,5
1456704159302870,2,15,-8,-13,3,0,-9,-14
1456704159302870,12,-11,-3,-44,-6,-3,-4,-7
1456704159317864,-2,-8,33,37,0,-1,3,4
1456704159317864,-15,4,7,4,0,1,8,-11
1456704159318584,8,-1,-25,8,-6,-3,0,3
1456704159318584,1,3,-2,-26,-1,-2,-20,5
1456704159333123,-15,7,-5,-21,0,0,-11,-1
1456704159333123,20,-9,4,12,2,2,45,0
1456704159339879,-26,-9,37,14,-2,-4,-25,-1
1456704159339879,4,4,-46,-19,-4,1,8,-2
1456704159355118,-4,-8,3,7,0,-2,-4,0
1456704159355118,-5,22,9,-6,-1,-2,-14,-11
1456704159362889,7,-11,-13,-17,-6,-3,1,-2
1456704159362889,-15,-6,20,19,2,-1,-1,4
1456704159378124,10,7,-6,22,-1,0,17,1
1456704159378124,-13,6,-3,28,-2,-4,-15,-3
1456704159378889,-1,-4,-23,-49,-6,-2,5,-6
1456704159378889,10,11,29,21,0,-3,-13,-4
1456704159393121,-12,-6,-17,15,-2,-2,0,-6
1456704159393121,3,-5,-11,-34,0,-2,-17,1
1456704159400124,-4,-9,-20,-3,-2,0,41,-2
1456704159400124,-9,14,20,21,2,0,42,5
1456704159414891,9,-19,18,4,-4,-3,-4,-4
1456704159414891,0,-7,-29,-22,-3,1,-16,1
1456704159423121,-9,3,4,21,3,-1,-15,-2
1456704159423121,18,-9,-10,8,-2,-2,-8,0
1456704159437716,5,5,8,0,-2,-2,6,1
1456704159437716,-52,-6,-19,-35,-7,-3,-11,-3
1456704159438681,-5,0,20,19,5,0,-18,-12
1456704159438681,6,-8,-3,14,-2,0,-2,-2
1456704159452196,-10,8,5,-6,-3,0,4,14
1456704159452196,12,-20,21,19,2,-1,-5,-5
1456704159459196,0,35,0,-9,-4,-3,-1,3
1456704159459196,-4,-31,5,-10,1,-1,-10,4
1456704159474192,5,-8,-23,-41,-4,-1,-11,-10
1456704159474192,20,0,1,15,6,1,11,7
1456704159481192,2,0,9,20,-4,-1,-9,7
1456704159481192,8,3,4,-17,1,-2,1,-7
1456704159497192,-29,7,8,23,-1,-3,-29,-10
1456704159497192,31,-7,-19,-25,1,5,41,8
1456704159498192,4,4,9,5,-1,-2,-15,3
1456704159498192,-7,-3,-8,-19,-7,-4,-4,-10
1456704159512192,-12,5,2,15,1,-3,-25,-11
1456704159512192,-7,-12,16,11,-3,-1,2,-1
1456704159519193,-17,-9,-10,-10,-2,-3,-12,-6
1456704159519193,-5,20,-15,-25,-5,-1,8,10
1456704159534738,-5,-30,17,8,0,0,18,-2
1456704159534738,-6,3,-15,-10,-5,-4,-16,0
1456704159550210,-4,-6,-10,-36,-2,-2,7,-3
1456704159550210,15,7,2,17,0,-3,-26,-1
1456704159557210,-3,8,-3,0,6,3,52,5
1456704159557210,7,4,3,9,-7,-5,-11,-4
1456704159558210,-30,-14,-11,4,-3,-1,-4,-2
1456704159558210,4,12,2,9,1,-4,-22,4
1456704159572213,7,-4,6,-6,0,3,26,1
1456704159572213,-15,-6,-9,4,2,-1,-12,0
1456704159579212,3,-4,11,-11,3,2,6,-7
1456704159579212,13,4,-13,-22,-4,0,1,1
1456704159594411,-12,-8,-17,-14,-4,-3,-9,1
1456704159594411,11,4,20,30,0,-2,13,-3
1456704159602459,6,14,-20,-12,-1,-3,-18,1
1456704159602459,-7,-20,19,28,-2,0,10,-7
1456704159617457,9,2,-7,-38,-5,-1,-14,-1
1456704159617457,-1,13,21,15,3,2,0,-5
1456704159625460,9,-14,-38,-17,-3,-3,-6,12
1456704159625460,-8,-16,6,-6,-2,0,27,-10
1456704159632966,-1,-9,-2,2,-1,-4,-14,-5
1456704159632966,9,11,7,-8,-3,-1,-17,6
1456704159639968,8,-6,12,29,5,1,32,0
1456704159639968,-8,6,10,4,-2,2,-5,5
1456704159654659,8,3,1,12,-1,-1,-26,-2
1456704159654659,6,2,-17,-31,-2,0,32,-5
1456704159662427,-34,-9,9,6,1,1,-14,1
1456704159662427,10,9,5,11,-2,-2,-10,-2
1456704159678664,2,-2,-9,39,-1,0,-1,0
1456704159678664,12,6,8,-53,-3,-3,-15,2
1456704159685452,-27,-4,-8,10,-2,-1,-7,-8
1456704159685452,-2,5,-7,9,2,-2,10,-1
1456704159692691,0,-12,-14,-13,-4,-3,14,3
1456704159692691,4,8,19,13,2,-2,-9,1
1456704159699657,6,-1,17,-3,-5,-1,10,6
1456704159699657,2,1,-4,-14,1,0,-13,-6
1456704159714660,7,11,7,-2,1,-2,-7,0
1456704159714660,-17,-9,-18,-9,-2,-1,20,-5
1456704159722687,7,1,-8,12,0,-2,-10,1
1456704159722687,-2,4,-6,-34,-2,-1,-9,-1
1456704159737723,0,0,7,-8,0,-2,3,1
1456704159737723,-8,-2,4,20,-2,-3,-14,-8
1456704159745383,-2,-5,0,19,1,0,-17,4
1456704159745383,23,-12,3,-4,-5,-2,15,-3
1456704159752385,-37,10,8,-2,-2,-1,-12,1
1456704159752385,-14,-16,-2,37,1,-1,-3,-1
1456704159759339,21,6,-21,-57,-5,-2,4,2
1456704159759339,-14,-9,3,17,-2,-5,-14,-5
1456704159774341,10,14,9,16,3,-1,6,-3
1456704159774341,-8,-5,-24,-37,-5,-1,-5,-3
